message,concepts
"(5, 5, 5, 5, 0)","[('?', 4, 2, 2), (7, 2, 2, 3), ('?', 4, 2, 3), (2, 4, 2, 0), (1, 5, 2, 1), (7, 4, 2, 7), ('?', 6, 2, 0), (7, 1, 2, 2), (7, 5, 2, 3), (4, 4, 2, 0), (1, 2, 2, 7), ('?', 5, 2, 7), (7, 6, 2, 6), ('?', 2, 2, 7), (7, 2, 2, 3), (1, 3, 2, 2), ('?', 0, 2, 7), ('?', 3, 2, 0), (4, 6, 2, 3), (0, 7, 2, 1), ('?', 5, 2, 3), ('?', 6, 2, '?'), (7, 2, 2, 6), (6, '?', 2, 3), (1, 3, 2, 7), (1, 5, 2, 1), (6, 4, 2, '?'), ('?', 1, 2, '?'), (2, 3, 2, 6), (2, 4, 2, 3), (7, '?', 2, 3), ('?', 0, 2, 7), ('?', '?', 2, '?'), ('?', 2, 2, 2), (7, 5, 2, 6), (1, 0, 2, 1), (2, 5, 2, 3), (2, 0, 2, 4), (7, 0, 2, 1), ('?', 5, 2, 6), (6, 5, 2, 6), (7, 5, 2, 3), (4, 6, 2, 0), (4, '?', 2, 0), (7, 3, 2, '?'), ('?', 0, 2, 0), ('?', 6, 2, 2), (1, 0, 2, 2), ('?', 4, 2, 2), ('?', 4, 2, '?'), (2, 3, 2, 3), ('?', 6, 2, 3), (3, 0, 2, 3), ('?', 3, 2, 2), ('?', 2, 2, 2), (2, 5, 2, 3), (1, '?', 2, 1), (1, '?', 2, 6), (2, 4, 2, 3), (1, 1, 2, 1), (7, 7, 2, 0), (1, '?', 2, 1), (4, 6, 2, 6), ('?', '?', 2, 2), (7, 7, 2, 3), (1, 5, 2, 1), ('?', '?', 2, 2), (1, 0, 2, 1), (7, '?', 2, 3), (2, 0, 2, 3), (2, 0, 2, 3), (2, 7, 2, 0), ('?', 2, 2, 7), ('?', 0, 2, '?'), (7, 6, 2, 0), ('?', 0, 2, '?'), ('?', 4, 2, '?'), (7, 0, 2, 3), (4, 0, 2, 3), (1, 5, 2, 7), (1, 1, 2, 7), (7, 4, 2, 6), (7, 5, 2, 3), ('?', 5, 2, 6), ('?', 3, 2, '?'), (7, 2, 2, 3), (1, 3, 2, 1), (4, 0, 2, 0), (7, 7, 2, 3), ('?', 2, 2, 3), ('?', 6, 2, 6), (6, 5, 2, 6), (2, 5, 2, '?'), ('?', '?', 2, 6), (2, 5, 2, '?'), ('?', 2, 2, 7), (2, 7, 2, 0), ('?', '?', 2, 3), ('?', 6, 2, '?'), ('?', 6, 2, 7), (7, 2, 2, 1), (4, 6, 2, 6), ('?', 2, 2, '?'), (7, 6, 2, 7), ('?', 7, 2, '?'), (2, 6, 2, 0), ('?', 5, 2, '?'), (1, 5, 2, '?'), ('?', 6, 2, 0), ('?', 0, 2, '?'), (7, 2, 2, 6), ('?', 3, 2, 0), (1, '?', 2, 1), ('?', 0, 2, 6), ('?', 6, 2, 3), (7, 5, 2, 0), (2, 3, 2, 3), (7, 2, 2, '?'), (7, 4, 2, 3), (7, '?', 2, 1), (0, 0, 2, 3), (6, 4, 2, 3), (7, 5, 2, '?'), ('?', 6, 2, 7), ('?', 6, 2, 0), ('?', 4, 2, '?'), (7, 0, 2, 2), ('?', 6, 2, 7), (4, 5, 2, 3), ('?', 3, 2, 1), (1, 3, 2, 0), (4, 4, 2, 7), (6, 4, 2, 3), (2, 6, 2, 0), (7, 6, 2, 1), (2, '?', 2, 6), (6, 2, 2, '?'), (1, '?', 2, 3), (1, 2, 2, 1), ('?', 0, 2, 6), (4, 0, 2, 3), (1, 0, 2, 3), (1, 5, 2, 0), ('?', 1, 2, 0), (1, 3, 2, 6), ('?', 6, 2, 3), (1, '?', 2, '?'), (1, 3, 2, 1), (0, 0, 2, 1), (7, 7, 2, 3), (3, 4, 2, 3), ('?', 4, 2, 6), (7, '?', 2, 3), ('?', 1, 2, 0), (7, 6, 2, 3), (1, 6, 2, 1), ('?', 0, 2, 7), (2, 5, 2, '?'), (2, 6, 2, 0), (7, 2, 2, 6), (3, 7, 2, 3), (2, 1, 2, 6), (1, 6, 2, 0), (2, '?', 2, 6), ('?', 1, 2, 1), (2, '?', 2, 0), (6, 0, 2, 0), (1, 3, 2, 7), (7, 3, 2, 6), ('?', '?', 2, 6), (2, 4, 2, 6), (7, 5, 2, '?'), (1, 0, 2, 0), ('?', 2, 2, 0), (1, 7, 2, 1), (7, 3, 2, 1), (2, 1, 2, 6), ('?', 2, 2, 2), (1, 2, 2, 1), (7, 6, 2, 6), (7, 6, 2, 7), (7, 5, 2, 6), (7, 2, 2, 1), (6, 4, 2, 6), (1, 1, 2, 1), (7, 2, 2, 0), (1, 0, 2, 6), ('?', '?', 2, 2), (1, 2, 2, 1), (7, 5, 2, 7), (7, 5, 2, 3), ('?', '?', 2, 6), ('?', 0, 2, 0), (7, '?', 2, 3), (6, 0, 2, '?'), (7, 6, 2, 3), (2, 0, 2, 3), (2, 6, 2, 3), (2, 6, 2, 0), (7, 7, 2, 3), (7, 3, 2, 6), ('?', 3, 2, 0), (7, 3, 2, 0), (7, '?', 2, '?'), (7, 1, 2, 2), ('?', '?', 2, 0), (2, 6, 2, 3), ('?', 0, 2, '?'), ('?', 6, 2, 2), (4, '?', 2, '?'), (2, 7, 2, 3), ('?', 4, 2, 0), (4, 4, 2, 0), (7, 4, 2, '?'), ('?', 5, 2, 6), (2, 6, 2, 3), (7, '?', 2, 1), (2, 3, 2, 6), ('?', 1, 2, '?'), (6, '?', 2, 3), (1, 6, 2, 1), ('?', 6, 2, 2), (7, 0, 2, 0), (7, 4, 2, 3), ('?', 7, 2, 6), (7, 4, 2, 7), (2, 4, 2, 6), (3, '?', 2, 7), ('?', 3, 2, 2), (7, 4, 2, 0), ('?', '?', 2, 3), ('?', '?', 2, 6), ('?', 2, 2, 3), (1, 6, 2, 3), ('?', 6, 2, 3), (4, '?', 2, 0), (7, 4, 2, 0), ('?', 6, 2, 0), (1, 0, 2, 0), ('?', 5, 2, 6), ('?', 2, 2, 3), (2, 5, 2, 6), (7, 2, 2, '?'), (4, 5, 2, 0), (1, 2, 2, 1), (7, 4, 2, '?'), (7, 7, 2, '?'), (7, '?', 2, '?'), (2, 3, 2, 3), (2, 6, 2, 0), (1, 0, 2, 2), (2, 5, 2, 3), (2, 7, 2, 0), (1, 0, 2, 6), (4, 5, 2, '?'), (7, 7, 2, 0), (1, 2, 2, 1), (2, 0, 2, 3), ('?', 5, 2, '?'), (7, '?', 2, 2), (1, 0, 2, 3), (1, 1, 2, 1), ('?', 4, 2, 3), (1, 0, 2, 2), ('?', 0, 2, '?'), (2, 7, 2, 0), (1, 5, 2, 1), (0, 5, 2, 1), ('?', 2, 2, '?'), ('?', 4, 2, 6), ('?', 3, 2, 0), (6, 3, 2, '?'), ('?', 2, 2, 0), (6, 0, 2, 0), (7, 7, 2, 3), ('?', 1, 2, '?'), (7, 2, 2, 3), (7, 2, 2, 1), (1, 4, 2, 1), ('?', 7, 2, 6), (7, 2, 2, 2), (2, 4, 2, 6), (7, 4, 2, 3), ('?', 6, 2, 0), ('?', 6, 2, 6), (7, 6, 2, 6), (6, 0, 2, 0), (7, 3, 2, 1), (1, 0, 2, 6), (7, 5, 2, 6), (1, 5, 2, '?'), (7, 6, 2, 3), (1, 2, 2, 1), ('?', 4, 2, 3), (1, 2, 2, 0), (7, 5, 2, 7), ('?', 2, 2, 7), ('?', 5, 2, 7), ('?', '?', 2, '?'), (1, 3, 2, 7), ('?', 5, 2, 2), (2, 1, 2, 6), ('?', 1, 2, 2), (7, 6, 2, 7), (7, 5, 2, '?'), (6, 1, 2, 6), ('?', 5, 2, 3), (7, 4, 2, '?'), (4, 4, 2, 0), (2, 3, 2, 6), (7, 6, 2, 6), (7, 7, 2, 7), (7, '?', 2, 1), (6, 4, 2, '?'), ('?', 2, 2, 7), (7, 0, 2, '?'), (7, 6, 2, 6), (1, 2, 2, 2), (7, 2, 2, 3), (3, 0, 2, 3), (1, 2, 2, 3), (4, '?', 2, 3), (7, 5, 2, 3), ('?', '?', 2, 6), (1, 2, 2, 2), (7, 6, 2, 7), (4, 5, 2, 3), (7, 6, 2, 6), (1, 3, 2, 0), ('?', 4, 2, 3), (2, '?', 2, 0), (1, 4, 2, 3), (4, 3, 2, 3), (7, 3, 2, 1), (7, 3, 2, 1), (3, 0, 2, 3), ('?', 3, 2, 2), (1, 3, 2, 7), (3, 0, 2, 7), ('?', 2, 2, 2), ('?', 2, 2, 7), (7, 7, 2, 7), (6, 5, 2, 3), (7, 6, 2, 3), (7, 0, 2, 0), (1, 1, 2, 0), (7, 6, 2, 7), (1, 3, 2, '?'), (7, 2, 2, 6), (1, 2, 2, 3), (7, 1, 2, 2), (1, 7, 2, 1), (1, 4, 2, 0), (7, 2, 2, '?'), (7, 0, 2, 2), (6, 5, 2, 3), (7, 2, 2, 6), (6, 4, 2, 6), (1, 3, 2, 1), ('?', 0, 2, '?'), ('?', 2, 2, '?'), (7, '?', 2, 3), (2, 4, 2, 3), (7, 0, 2, 3), (2, 3, 2, 3), (7, 0, 2, 1), (7, 5, 2, 0), (7, 4, 2, '?'), (2, 4, 2, 3), ('?', 4, 2, '?'), (7, 3, 2, 3), ('?', 5, 2, 2), ('?', 4, 2, 0), (7, 7, 2, 7), ('?', 6, 2, 6), (2, '?', 2, 6), (7, 6, 2, 3), (6, 5, 2, 7), (6, 4, 2, 3), (7, 1, 2, 0), ('?', 3, 2, '?'), (1, 4, 2, 0), (2, '?', 2, 6), (1, 5, 2, 0), ('?', 6, 2, 6), ('?', 5, 2, 3), (2, '?', 2, 3), (7, 4, 2, 3), (3, 0, 2, 3), ('?', 2, 2, 3), (7, 7, 2, 6), (7, 5, 2, 6), (7, 0, 2, 3), ('?', 0, 2, 0), (7, 2, 2, 1), (2, '?', 2, 6), (1, 3, 2, 1), (3, 7, 2, 3), (1, 3, 2, 7), ('?', 1, 2, 7), (7, '?', 2, 3), (7, 2, 2, 6), (7, 0, 2, 7), (2, 3, 2, 3), ('?', '?', 2, '?'), (7, 2, 2, 3), (7, 5, 2, 3), (7, 3, 2, '?'), (7, 0, 2, 7), (7, 2, 2, 6), ('?', 0, 2, 2), ('?', 4, 2, 3), (4, 4, 2, 6), ('?', 4, 2, 0), (4, 6, 2, 3), (2, 5, 2, 3), (2, 0, 2, 4), ('?', '?', 2, 0), (7, 4, 2, 6), ('?', 5, 2, 3), ('?', 5, 2, 7), (2, 5, 2, 3), ('?', 6, 2, 0), (1, 3, 2, 0), (7, 5, 2, 3), (7, 7, 2, 7), (2, 5, 2, '?'), (7, 3, 2, 3), ('?', 1, 2, 0), (7, 4, 2, 0), (4, 0, 2, 3), ('?', 1, 2, 0), (3, 0, 2, 7), ('?', 3, 2, '?'), (4, 5, 2, 7), ('?', 4, 2, 3), ('?', 7, 2, 3), (7, 5, 2, 6), (7, 0, 2, 3), ('?', 4, 2, 6), ('?', 7, 2, 0), (7, 4, 2, 0), ('?', '?', 2, 2), (4, 0, 2, 7), (4, 6, 2, 7), (3, 0, 2, 0), (2, 3, 2, 6), ('?', 2, 2, '?'), ('?', 2, 2, 0), ('?', 4, 2, 0), (7, 7, 2, '?'), ('?', 4, 2, 3), (7, 7, 2, 6), ('?', 6, 2, 2), (4, 6, 2, 6), (1, 6, 2, 0), (2, 4, 2, 6), ('?', 3, 2, 0), ('?', 5, 2, 7), (1, 3, 2, 0), ('?', 2, 2, 3), ('?', 2, 2, 2), (2, '?', 2, 0), (4, 6, 2, 3), ('?', 5, 2, 2), (6, 5, 2, 6), (1, 0, 2, 1), (7, 3, 2, '?'), (7, 4, 2, 7), ('?', 2, 2, 0), ('?', 0, 2, 7), ('?', 5, 2, 6), (7, 3, 2, '?'), (7, 3, 2, '?'), (2, 3, 2, 6), (2, 5, 2, 0), ('?', 7, 2, 3), (2, 5, 2, 0), ('?', '?', 2, '?'), ('?', 7, 2, 0), ('?', 6, 2, 6), ('?', 1, 2, 0), (7, 7, 2, 3), ('?', 4, 2, '?'), (2, 4, 2, 0), (2, 4, 2, 0), ('?', 4, 2, 2), (4, 5, 2, 0), (2, 2, 2, 6), ('?', 7, 2, 3), (7, 7, 2, 7), (2, 5, 2, 0), (4, 3, 2, 6), ('?', 2, 2, 0), ('?', 0, 2, 0), ('?', 0, 2, 0), (7, 3, 2, 6), (2, 0, 2, 3), (7, '?', 2, '?'), (7, 0, 2, '?'), (7, 0, 2, 3), (2, 5, 2, 0), ('?', '?', 2, 6), ('?', 2, 2, 7), ('?', '?', 2, 3), (7, 5, 2, 6), (2, 5, 2, 6), (7, 0, 2, 3), (2, 5, 2, 0), ('?', '?', 2, 2), (2, 4, 2, 3), (2, 4, 2, 3), (7, 4, 2, 6), ('?', 4, 2, 0), ('?', 1, 2, 1), ('?', 5, 2, 7), (7, 2, 2, 6), (4, '?', 2, 7), ('?', '?', 2, '?'), ('?', '?', 2, 2), ('?', 2, 2, '?'), ('?', 5, 2, '?'), (7, 3, 2, 6), (4, 6, 2, 0), ('?', 5, 2, 6), (7, 7, 2, 3), (2, 4, 2, 0), (6, 4, 2, 3), (2, 5, 2, 3), (6, 1, 2, 6), ('?', '?', 2, 0), ('?', 5, 2, 2), ('?', 3, 2, '?'), (7, 4, 2, 3), ('?', 7, 2, 6), ('?', '?', 2, 0), (6, 4, 2, 6), (4, 4, 2, 7), ('?', 0, 2, 2), ('?', 6, 2, 7), ('?', '?', 2, 6), (2, 4, 2, 3), (2, 6, 2, 3), ('?', '?', 2, 2), (7, 5, 2, 7), ('?', 4, 2, '?'), ('?', 5, 2, '?'), ('?', 5, 2, 2), (6, 6, 2, 6), ('?', 5, 2, '?'), (2, '?', 2, 6), ('?', 4, 2, 2), (6, 5, 2, '?'), ('?', 5, 2, 3), (7, 4, 2, 3), ('?', 3, 2, 2), (2, 4, 2, 6), ('?', 2, 2, 0), ('?', 7, 2, 3), ('?', 3, 2, '?'), ('?', 6, 2, 0), (4, 0, 2, 7), (6, 5, 2, 6), (7, '?', 2, 3), (4, 4, 2, 7), ('?', 1, 2, 7), ('?', 4, 2, 6), ('?', 6, 2, '?'), (7, 3, 2, 6), ('?', 7, 2, 1), ('?', 6, 2, 2), ('?', 0, 2, 6), ('?', 2, 2, 3), (4, 4, 2, 7), (3, 0, 2, 7), ('?', 7, 2, 1), (3, 0, 2, 2), (6, 1, 2, 6), ('?', 2, 2, 2), ('?', 7, 2, 0), ('?', 6, 2, 6), (7, 4, 2, 3), ('?', '?', 2, 0), (2, 5, 2, 3), ('?', '?', 2, 2), ('?', 4, 2, 6), (6, 5, 2, '?'), ('?', 0, 2, 2), (7, 7, 2, '?'), ('?', 1, 2, '?'), ('?', 5, 2, '?'), ('?', 4, 2, 6), ('?', 0, 2, '?'), (2, 5, 2, 3), (2, 6, 2, 3), (2, '?', 2, 3), (7, 3, 2, 6), (2, '?', 2, 6), (2, 4, 2, 0), (7, 2, 2, 3), ('?', 0, 2, 2), (4, 6, 2, 3), (7, 6, 2, 7), (7, 5, 2, '?'), ('?', 6, 2, '?'), ('?', 1, 2, 7), (3, 0, 2, 0), (7, 3, 2, 6), (4, 5, 2, 3), ('?', 1, 2, 7), ('?', 7, 2, '?'), ('?', 1, 2, 0), (4, 0, 2, 7), (6, 5, 2, 6), (7, 5, 2, 6), (2, 4, 2, 6), (2, '?', 2, '?'), (4, '?', 2, 0), (2, 4, 2, 3), (2, 5, 2, 0), (4, 0, 2, '?'), ('?', '?', 2, 1), ('?', 7, 2, '?'), (4, 0, 2, 7), (4, 3, 2, 6), (4, 3, 2, 6), (7, 4, 2, 6), ('?', 5, 2, 3), (6, 4, 2, 6), ('?', 3, 2, 2), ('?', 7, 2, 3), (4, '?', 2, 7), (7, 6, 2, 6), (7, 4, 2, 3), (7, 6, 2, 7), (2, 6, 2, 0), ('?', 1, 2, 7), ('?', 4, 2, 0), (6, '?', 2, 6), (7, 4, 2, 6), (6, 0, 2, 0), ('?', 4, 2, 3), ('?', 7, 2, 6), (2, 4, 2, 3), ('?', 1, 2, '?'), ('?', 6, 2, 0), (6, 0, 2, 0), (1, 3, 2, 1), (6, 5, 2, 6), (2, 6, 2, 0), (4, '?', 2, 7), ('?', 0, 2, 6), ('?', 4, 2, 5), (6, 0, 2, 0), ('?', 7, 2, '?'), ('?', '?', 2, 0), ('?', 4, 2, 0), (7, 3, 2, 3), (6, 4, 2, 5), ('?', 6, 2, '?'), (3, 0, 2, 7), ('?', 0, 2, 2), (2, '?', 2, 3), ('?', 4, 2, 2), ('?', 4, 2, 1), ('?', 2, 2, '?'), ('?', 2, 2, 7), (4, 6, 2, 0), (6, 5, 2, '?'), (2, 7, 2, 0), (6, 4, 2, 0), (3, 3, 2, 2), ('?', '?', 2, 2), ('?', 7, 2, 6), ('?', 5, 2, 7), ('?', '?', 2, 0), (7, 3, 2, 3), ('?', 2, 2, '?'), (7, 6, 2, 7), (2, 2, 2, 6), (2, 3, 2, 0), ('?', 1, 2, 2), (2, 0, 2, 3), (2, 7, 2, 3), ('?', 0, 2, '?'), (7, 7, 2, 7), (2, 5, 2, 3), (2, 0, 2, 4), (4, 6, 2, 0), ('?', 5, 2, 7), (2, 7, 2, 3), ('?', 5, 2, 2), ('?', 4, 2, '?'), ('?', 6, 2, '?'), (6, 4, 2, '?'), ('?', 7, 2, '?'), (7, 2, 2, 2), ('?', 6, 2, 6), (2, '?', 2, 0), (3, 4, 2, 2), ('?', 1, 2, 1), ('?', 3, 2, '?'), ('?', 4, 2, 1), ('?', 3, 2, '?'), (2, 6, 2, 0), (3, 0, 2, 2), (2, 0, 2, 3), ('?', 5, 2, 6), (7, 2, 2, 3), (7, 3, 2, 3), (2, 7, 2, '?'), (6, 1, 2, 6), (6, 0, 2, 0), ('?', '?', 2, '?'), ('?', '?', 2, 1), (3, 3, 2, 2), ('?', 3, 2, 1), ('?', 4, 2, 6), ('?', 6, 2, '?'), ('?', 0, 2, 2), ('?', 4, 2, 3), (6, 4, 2, 3), (2, 5, 2, '?'), (7, 3, 2, 3), (4, 4, 2, 7), ('?', 7, 2, '?'), ('?', '?', 2, '?'), (6, 1, 2, 6), ('?', '?', 2, 3), ('?', 1, 2, 7), (7, 7, 2, 7), ('?', 0, 2, 6), (7, 3, 2, '?'), (2, 5, 2, 6), ('?', 5, 2, 7), (3, 6, 2, '?'), (7, 2, 2, '?'), (3, 4, 2, 2), (4, 6, 2, 7), (3, 5, 2, '?'), ('?', 7, 2, 0), ('?', 7, 2, 3), ('?', 5, 2, 3), (2, 7, 2, 0), ('?', 0, 2, 6), ('?', 6, 2, 3), (2, 7, 2, 0), (6, 2, 2, 6), ('?', 6, 2, 3), (6, '?', 2, '?'), ('?', 6, 2, 7), (7, 0, 2, '?'), (7, 2, 2, 6), (2, 4, 2, 6), ('?', 4, 2, 6), (6, 4, 2, 5), ('?', 3, 2, '?'), ('?', 5, 2, 1), (7, 2, 2, '?'), ('?', 2, 2, 0), ('?', 6, 2, '?'), (7, 0, 2, 3), ('?', 4, 2, 1), (7, 2, 2, '?'), ('?', 1, 2, 1), ('?', 7, 2, 0), (6, 4, 2, 6), ('?', 6, 2, 2), (1, 0, 2, 1), ('?', 0, 2, 7), (7, 4, 2, 6), ('?', 6, 2, 2), (2, 4, 2, 0), ('?', 1, 2, 2), ('?', 3, 2, 1), ('?', 0, 2, 6), (7, '?', 2, 3), (4, 6, 2, 3), ('?', '?', 2, 3), ('?', 1, 2, '?'), (6, 4, 2, 0), ('?', 5, 2, 6), ('?', 3, 2, 0), ('?', 7, 2, 0), ('?', 6, 2, 3), ('?', 3, 2, '?'), ('?', 1, 2, '?'), ('?', 7, 2, 0), ('?', 7, 2, 3), (2, 7, 2, 3), (7, 2, 2, '?'), ('?', 3, 2, 0), (4, 4, 2, 0), ('?', 0, 2, 0), ('?', '?', 2, 3), (7, 2, 2, '?'), ('?', 0, 2, 2), (7, 5, 2, 6), (2, '?', 2, 6), (7, 3, 2, 6), (3, 0, 2, 7), (2, 5, 2, 6), (2, '?', 2, '?'), ('?', 4, 2, 0), (7, '?', 2, 0), ('?', 7, 2, 6), ('?', '?', 2, 3), ('?', 1, 2, 0), (2, 7, 2, 3), ('?', 4, 2, 1), ('?', 5, 2, 3), ('?', '?', 2, 6), ('?', 6, 2, 6), ('?', 4, 2, '?'), (4, 5, 2, 3), ('?', 2, 2, '?'), (2, 2, 2, 3), ('?', 5, 2, 6), (2, 4, 2, 6), (2, 5, 2, 0), ('?', 7, 2, 0), (3, 0, 2, 2), (2, 0, 2, 4), (2, 7, 2, 3), (7, 5, 2, 6), (2, 3, 2, 6), (2, 5, 2, 6), (2, 7, 2, 3), (4, 4, 2, 0), (2, 7, 2, 3), (7, 2, 2, 6), ('?', 5, 2, 6), ('?', 0, 2, '?'), (7, 4, 2, 6), (6, 0, 2, 3), (2, 4, 2, 6), ('?', 5, 2, '?'), (6, 4, 2, 6)]"
"(5, 5, 5, 6, 0)","[(1, 6, 2, 3), (1, 0, 2, 7), (1, 7, 2, 6), (1, 4, 2, '?'), (1, 5, 2, 2), (1, 5, 2, 2), (1, 4, 2, 3), (1, 4, 2, 6), (1, 5, 2, 7), (1, 2, 2, 3), (1, 0, 2, 1), (1, 5, 2, '?'), (1, 3, 2, 0), (3, 7, 2, 7), (1, 0, 2, 0), (1, 3, 2, 1), (1, 0, 2, 1), (7, 7, 2, 3), ('?', 4, 2, '?'), ('?', 7, 2, '?'), ('?', 7, 2, 6), ('?', 7, 2, 6), (3, 0, 2, 3)]"
"(5, 5, 5, 10, 0)","[(6, 2, 2, 6), (6, 4, 2, 6), (6, 6, 2, '?'), (6, 1, 2, 6), (6, 4, 2, 6), (6, 5, 2, 6), (6, 1, 2, 6)]"
"(5, 5, 5, 16, 0)","[('?', 1, 2, 2), ('?', 0, 2, 2), ('?', 1, 2, 2), ('?', 3, 2, 2)]"
"(5, 5, 5, 21, 0)","[(0, 5, 2, 0), (0, '?', 2, 0), (0, '?', 2, 0), (0, 3, 2, 0), ('?', 6, 2, 2)]"
"(5, 5, 5, 24, 0)","[(2, '?', 2, 3), (2, '?', 2, 3), (2, 5, 2, 6), (2, 2, 2, 3), (2, 3, 2, 3)]"
"(5, 5, 6, 5, 0)","[(1, 6, 2, 7), (1, 3, 2, '?'), (1, '?', 2, 3), (1, 0, 2, 3), (1, 5, 2, 2), (1, 1, 2, 7), (1, 5, 2, '?'), (1, 7, 2, 1), (1, 6, 2, 1), (1, 0, 2, 7), (1, 0, 2, 2), (1, 1, 2, 0), (1, 3, 2, 0), (1, 0, 2, 0), (1, 3, 2, 1)]"
"(5, 5, 6, 6, 0)","[(1, 7, 2, 3), (1, 7, 2, 3), (1, 4, 2, '?'), (1, 6, 2, 1), (1, 7, 2, 1), (1, 2, 2, 7), (1, 4, 2, 0), (1, 0, 2, 3)]"
"(5, 5, 6, 17, 0)","[(3, 1, 2, 7)]"
"(5, 5, 10, 5, 0)","[(6, 4, 2, '?'), (6, 0, 2, 5)]"
"(5, 5, 16, 16, 0)","[('?', 3, 2, 2)]"
"(5, 5, 21, 21, 0)","[(0, 2, 2, 3), (0, 5, 2, 3), (0, 2, 2, 3), (0, '?', 2, 6), (0, 6, 2, 3), (0, 1, 2, 0), (0, 5, 2, 0), (0, 0, 2, 3), (0, 2, 2, 0), (0, 5, 2, 0), (0, 0, 2, 3), (0, 2, 2, 3), (0, 5, 2, 3), (0, 5, 2, 0), (0, 5, 2, 3), (0, 4, 2, 0), (0, 2, 2, 0), (0, 6, 2, 0)]"
"(5, 5, 24, 5, 0)","[(2, 6, 2, 3), (2, '?', 2, 0)]"
"(5, 5, 25, 21, 0)","[(0, 0, 2, 0)]"
"(5, 5, 26, 5, 0)","[(7, 6, 2, 6)]"
"(5, 5, 26, 26, 0)","[(7, '?', 2, 1), (7, 4, 2, '?')]"
"(5, 6, 5, 5, 0)","[(1, 6, 2, 0), (1, 0, 2, 7), (1, '?', 2, 3), (1, 7, 2, 6), (1, 6, 2, 0), (1, 2, 2, 0), (1, '?', 2, 3), (1, 0, 2, 7), (1, 3, 2, 6)]"
"(5, 6, 5, 6, 0)","[(1, 0, 2, 7), (1, 4, 2, 6), (1, 5, 2, 7), (1, 7, 2, 3), (1, 7, 2, 0), (1, 4, 2, 6), (1, 0, 2, '?'), (1, '?', 2, '?'), (1, 4, 2, '?'), (1, 1, 2, 6), (1, 3, 2, '?'), (1, 3, 2, 6), (1, 5, 2, '?'), (1, 6, 2, 0), (1, '?', 2, '?'), (1, 3, 2, 6), (1, 0, 2, 0), (1, 0, 2, 0), (1, 3, 2, 0)]"
"(5, 6, 6, 5, 0)","[(1, 6, 2, 7), (1, 0, 2, 3), (1, 7, 2, 0), (1, 5, 2, 0), (1, 2, 2, 3), (1, 0, 2, 2)]"
"(5, 6, 6, 6, 0)","[(1, 7, 2, 0), (1, '?', 2, 6), (1, '?', 2, 6), (1, 1, 2, 6), (1, 4, 2, 6), (1, 2, 2, 3), (1, 5, 2, 3), (1, 7, 2, 0), (1, 0, 2, '?'), (1, 6, 2, 3), (1, 0, 2, 0), (1, '?', 2, 6), (1, 0, 2, 7), (1, 3, 2, '?'), (1, 3, 2, '?'), (1, 5, 2, 3), (1, '?', 2, '?'), (1, 3, 2, '?'), (1, '?', 2, 3), (1, 3, 2, '?')]"
"(5, 8, 5, 5, 0)","[('?', 7, 2, 0), ('?', 3, 2, 0)]"
"(5, 8, 8, 5, 0)","[('?', 6, 2, 7), ('?', 6, 2, 7)]"
"(5, 8, 21, 21, 0)","[(0, 3, 2, 0)]"
"(5, 10, 5, 5, 0)","[(6, 1, 2, 6), (6, 3, 2, '?'), (6, 4, 2, '?'), (6, 1, 2, 6), (6, 4, 2, 6), (6, '?', 2, 6), (6, 2, 2, 6), (6, 5, 2, 6)]"
"(5, 17, 5, 5, 0)","[(3, 3, 2, 7)]"
"(5, 17, 17, 17, 0)","[(3, 0, 2, 0)]"
"(5, 21, 5, 21, 0)","[(0, 6, 2, 0)]"
